"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
135,2020-05-14,48281,53364,58447,54286
136,2020-05-15,50903,56262,61621,58378
137,2020-05-16,53667,59317,64967,61183
138,2020-05-17,56580,62537,68494,62345
139,2020-05-18,59653,65933,72213,63066
140,2020-05-19,62891,69512,76133,65995
141,2020-05-20,66306,73287,80268,69859
142,2020-05-21,69906,77266,84626,73739
143,2020-05-22,73702,81461,89220,NA
144,2020-05-23,77704,85884,94064,NA
145,2020-05-24,81922,90547,99172,NA
146,2020-05-25,86370,95463,104556,NA
147,2020-05-26,91060,100647,110234,NA
148,2020-05-27,96004,106111,116218,NA
149,2020-05-28,101217,111873,122529,NA
