"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
177,2020-06-25,29,31,33,627
178,2020-06-26,29,31,33,641
179,2020-06-27,29,31,33,641
180,2020-06-28,30,32,34,664
181,2020-06-29,30,32,34,668
182,2020-06-30,30,32,34,673
183,2020-07-01,30,32,34,693
184,2020-07-02,31,33,35,711
185,2020-07-03,31,33,35,718
186,2020-07-04,31,33,35,724
187,2020-07-05,31,33,35,732
188,2020-07-06,31,33,35,NA
189,2020-07-07,31,33,35,NA
190,2020-07-08,32,34,36,NA
191,2020-07-09,32,34,36,NA
192,2020-07-10,32,34,36,NA
193,2020-07-11,32,34,36,NA
194,2020-07-12,32,34,36,NA
195,2020-07-13,32,34,36,NA
196,2020-07-14,32,34,36,NA
197,2020-07-15,32,34,36,NA
